$\log B$,$\eta$
6.075444212060791,1.6412366072714855
5.224566900250157,2.164217929225293
6.429289430706249,1.341162611446671
5.440385424632129,1.952155881110355
6.607257119972112,1.415164397761807
5.649615056929279,2.142014696473979
6.281372596802946,1.469160888307494
6.298115335505466,1.619370562235526
6.9872889118373465,1.2246795461994224
6.372882376736575,1.3510489836266153
6.704467828432527,1.3633609548277392
6.3021832523018775,1.4501298952744417
5.954927545635503,1.6419363333289858
5.3870109315943,2.300535807649428
4.7833518736232765,3.0521365717859092
6.073245729662563,1.7376666135945043
6.069869990972338,1.5088287813954442
6.715235484935963,1.194943963802593
6.797044200716193,1.4784238926445052
6.648156059399031,1.2375126324849195
5.7966973723310815,1.6286053047437323
4.557641566895842,2.8394446367946706
4.8735829509224295,2.9871843124102906
6.47896540070532,1.3178137832261925
5.917683936763121,1.5983096663277852
6.331429798599396,1.5325247970505615
6.279434780096235,1.6394781350251075
6.349618032556601,1.4088888746191834
6.2040093868143975,1.5764504633168326
6.405524253939249,1.3527603523064622
6.215163750198184,1.5850168099237611
4.748863107809117,2.7319347087668775
5.39908817679293,2.2539970371266564
6.593633381563092,1.3488604862189157
6.1663529875134415,1.5780907008077225
6.0541437217676135,1.6791043727114647
6.2132920134589655,1.5993532401614192
6.4220342613671715,1.341729154086451
6.3725131107227195,1.452997602034858
5.847861258879631,1.8378449430476937
5.933747064560612,1.6159702711208137
4.393047683116993,2.902486345461516
6.098883127081863,1.5956949381312655
6.784143836050743,1.4408404776226766
5.810694889235108,1.9195133096952983
6.636990012240293,1.2642897201165
6.8185305454611695,1.150214054701128
5.517281854386447,1.8594018126354661
6.1302790454792815,1.783897309691263
6.668633872087485,1.4847408381623246
6.459519065797634,1.5178208134815865
6.67483863314851,1.3015546192790661
5.188822100439594,2.519659820180247
6.507270314505407,1.5151637427569105
5.580243547822623,1.8917142473251776
6.593305687779764,1.2591179384033735
6.593821908646957,1.3136765700319992
5.874780211493858,1.8884983739289847
6.431967575149925,1.55809857676258
6.306650401270952,1.402421547974893
6.32820912048826,1.5239899718933905
6.302750015711079,1.330551419920797
6.105743712806935,1.6942393942855296
5.5433274726117965,1.7959015719685143
6.563187913412608,1.4123673484274921
6.435733828747739,1.4787170931946214
5.482570119672065,2.2124061881243127
6.2238252412923405,1.7460415006346128
4.348088127379905,3.881751152429133
6.588241147385782,1.3719185088752868
6.5686207074043095,1.184380641549807
3.909533404371325,3.8061793086211995
6.241577322528433,1.4235315495774723
6.071526552600464,1.5326341391552596
6.112611617485035,1.534921173587496
6.933683709924597,1.090249821893792
6.7638157214099115,1.119921797636629
6.52676562628685,1.3223949072845829
5.682418514231774,2.3506217520453387
5.075642912134617,2.290333378112354
6.544863557572169,1.4239893684280562
6.623435432294773,1.2183274650769316
5.479649778414953,2.311240705276847
6.273526630559169,1.5596147262985225
7.089491963623805,1.0477163380868721
6.523972039173154,1.2848696741653125
6.130346091942786,1.779529088049319
6.606030081099553,1.4602241541685717
7.069197459427898,1.0223971561419958
6.867384281461752,1.423024230774729
6.8031402889413775,1.2196329598292848
6.562004131396824,1.4168387004482874
6.284940245681104,1.3921101863328502
6.233326094355814,1.5663701758632218
6.616645924452436,1.4497406696729032
6.979044023386884,1.0696016263710855
6.010436618377292,1.7067983519395868
5.865124504436839,1.7803157330344808
6.433618879888899,1.428795528450492
6.01963873552978,1.7057155772327612
6.322126949474238,1.6243267291378505
6.016614884342605,1.6298872031146625
6.688049434716526,1.3095243768508185
6.000105484831478,1.7918421475203195
5.409381149241113,2.3890779540192506
5.6653912367111765,1.8954882841227632
6.616645924452436,1.4497406696729032
6.656026455341385,1.1814890431857707
6.35002635791676,1.421523267373001
5.685211543633729,1.9839356692643169
6.531452386259554,1.469744615605556
6.728596445932448,1.4316157798598212
4.15531093517185,2.9978075696607194
4.845086517642211,2.4024696474274267
6.823110919982842,1.1613873282616671
6.2518772948618695,1.638353840065909
6.615208080858099,1.3833731983911555
6.007334178522109,1.8519926944278235
6.484431641124331,1.4273377645466452
6.2758808531332155,1.687293714267521
5.915563000491073,1.7373474920008145
5.85158105500684,1.6325583129316126
5.922047696070605,1.6231507036442652
6.09418568187804,1.917634623973092
7.022035608891441,1.02117781311774
6.190234469640327,1.6448168003389958
6.0141178667541695,1.8437780431594082
5.753883381762343,1.7749812932282165
6.10631863080756,1.7841663392317533
6.233326094355814,1.5663701758632218
5.529857345549793,1.8705931204194295
5.132434518198178,2.581869710788338
6.529551420063,1.5595729089539883
6.707709775020781,1.2125323221205166
5.847927429836437,1.7493306578984074
5.846361506159733,1.8086145940869172
6.608939686922762,1.2786228149811976
4.02656371497341,3.3796275848194006
6.150049728172452,1.3973926290453256
6.464375171449112,1.5181628562279763
6.396813386141917,1.3516896952333
6.327322161382075,1.5147948567566227
6.195848861560899,1.4095384934426538
6.339353465319916,1.4061693420402737
6.26817457664914,1.5116843170823675
6.500190250523205,1.4458765831665035
6.243689634616231,1.5782786657318737
5.352078502277964,2.0758464477042873
6.655483695856034,1.3125254607313723
6.184364205418759,1.7941786791559475
6.272060048411079,1.525878305107033
5.54393795241335,1.9628913760938786
6.444997714007809,1.3396953505573475
5.842993692787138,1.762004198856197
6.050521349513674,1.4709654510819328
6.931914316778715,1.2477678745070642
6.722847113495625,1.1894705189228945
4.455303473671468,2.829492197195152
7.045602498968854,1.045572299453104
5.136105954871139,2.2055271265513934
6.554253863143059,1.4127682693088603
7.0324105956186775,1.223408229945948
4.108099220645743,3.55890384763177
7.133540844525982,1.0336071260698625
6.459721259743511,1.5063793890799737
6.880062340064482,1.0675500344807123
6.419852103620996,1.5839063542588148
6.539296261600843,1.2586234527924305
5.132109532743275,2.2975246806582277
5.983144494155701,1.6058723380146027
6.631195292700854,1.3147314610690872
6.014686895780179,1.6557501381849709
6.936908110911976,1.1545604983760254
5.207993731628646,2.626853296003745
5.782954900682708,1.7072172884411423
6.194637996897938,1.6876253089830557
5.514092908345642,2.1105587956404332
6.23339850143874,1.5353764963331002
6.1294135745974545,1.4983243168765097
5.710894966519318,1.9868892822068587
5.878336872935812,1.9067666892067936
2.7939772421360045,3.822817174002671
6.926085667981736,1.1924841768854864
6.313321097879954,1.6119373630241205
6.852120901627879,1.355365653394785
6.835166552332095,1.0967399072226591
6.292886246986519,1.3320867526562061
5.880636229047503,1.6527702525008932
6.552641969195967,1.321072952090715
6.340773385742084,1.5175777118609046
6.186978141316904,1.4961528274134774
6.24825700255896,1.68734569302702
6.032477326765819,1.9257145545275658
6.370698328347586,1.3294435291823927
7.216735899342609,0.9426825190609209
5.6976223705000155,1.6675017626466104
5.840320828273048,1.7283399672982975
6.549960021805905,1.2878660603791543
5.968223864152853,1.8347429433117444
3.599947964458247,3.324343801050659
6.48611968798867,1.4222435606131159
5.8630532626758605,1.7548078936561775
5.933110866423736,1.5358474406351068
6.195221862875013,1.4639816472384024
6.91600725905605,1.0635143320384022
6.540920983629212,1.4375651515140895
4.9470319838357115,2.450023492151184
6.201389911625461,1.4645360805694014
5.598013243758719,1.7747608994142778
6.636114669724193,1.2263712647618343
5.856286215012709,1.7819030141320538
6.381663340245828,1.384890767010131
5.850452243066475,1.8533063441225777
6.728444878639157,1.3127122728130713
6.205071648732921,1.581899343425673
6.2169883058330955,1.6935265870287792
5.2236488275476045,2.393778961509242
6.913974737019169,1.3369005686469466
6.73380297500476,1.1320211757461691
6.619908554015968,1.4544378773272757
5.762356242826942,1.652555321284901
5.709086026661105,1.789657452181116
5.241209792331012,2.1979567186783884
5.885832228970545,1.8218133819328397
6.2191904366559,1.3455810175918883
6.656263866356874,1.2582690860665628
6.305386173690112,1.5810667087850985
5.57757383103428,1.9302412306767032
6.764227032909552,1.1461850627507177
6.0450232032718985,1.9411746565554735
6.347626306076308,1.43392830101501
6.435900223749181,1.374013946777254
4.228132621736856,3.1378645757244246
6.783756581814231,1.248305620627234
6.6207043164403165,1.273747745977207
6.622059054441319,1.2602801791814529
6.297573067148988,1.4606542696354679
6.493166710397192,1.343015697640134
6.948185486166558,1.1558548864457228
6.644940653807979,1.1938394573435893
5.537519840776196,1.968135869979633
6.309155455469322,1.3726521236872116
5.924896550802198,1.8791329343782315
6.075322813275885,1.550224391976366
6.167260892574301,1.545347050504603
6.534315711343383,1.3641004137357469
5.845318572372323,1.8966965879741087
6.7191722215593215,1.4402768416943497
6.7046670869432035,1.304165815810796
7.234004310053155,1.0744244049308607
6.233144204525613,1.612207153677899
6.278317352451477,1.5150513025775028
5.134428569407815,2.120958499808418
6.51333325799786,1.267673479679274
6.430722686591007,1.5746362229402222
6.776301021099075,1.0638842894764855
6.71419552719177,1.2610667886834022
6.110175397759304,1.5639021439533136
6.2542488150120725,1.4295952136040397
5.496333515977415,1.7002088523643233
5.315355237769739,2.236569114587398
6.201704719115006,2.093807922264122
6.276379299570756,1.626541887908385
5.790412591434554,2.443476601908923
5.770555960617064,2.000492762777978
4.934505587649154,3.277557558451057
6.565359757801381,1.2976920562300445
6.4317206162430836,1.3324193347662687
6.532802623353455,1.354967412541649
6.212726383550682,1.367852195447051
6.7426850399634395,1.2518261534832051
6.260732666967664,1.3988703765475121
4.767010847188102,2.529996394945994
6.900472349894865,1.126323494588544
6.147347100683432,1.312327583662534
6.171366254669643,1.4466994674717064
5.453647095220029,2.1788928308937177
6.056446274202315,1.6983746732661922
6.295264564455954,1.3423269677578746
6.227236525915443,1.4567060194436767
6.1642212790492525,1.5891286353218617
6.411248573992079,1.6770084320905263
6.563143772559735,1.3421157552786358
5.680897636936349,1.9399462037536006
4.554333479812832,2.663210520822703
5.947702272432806,1.7051357307498674
6.5291439403800915,1.4088051247001638
6.082322688927319,1.6388683377347064
6.006552836830558,1.7233407008152002
6.896686867120161,1.0639891951608518
6.430651860134875,1.4043547786083685
6.374619108331119,1.3349493323163302
6.2072835511374915,1.621828734487875
6.308726056641341,1.403615750232144
6.0379684563915985,1.7807219499142979
5.362189798263757,2.0516254345491545
6.282100216407287,1.3745578207632247
6.27435868360852,1.4821382596543649
5.589626052572461,2.259472853345695
6.970071844289064,1.0450383666116094
6.430651860134875,1.4043547786083685
4.781633372171436,2.4547945854131514
6.216624968988122,1.4208980802628062
6.3570139809513675,1.3927722909879565
6.723301014054912,1.2619566245538172
4.176456455871553,3.0023619484802766
6.588512192809057,1.5521339152242108
6.36004896586013,1.546396879024575
5.898506937559311,1.5467531983488032
6.369299297441516,1.4260921446466897
5.464173298662561,2.109886319658696
5.939694873827221,1.6750645995901507
6.256254541166319,1.6624312975272366
4.759125101686737,2.772455380776809
4.522084587256916,2.8018891201478793
6.590516939776569,1.3210687928321527
4.05701790475739,2.9996835245866817
5.106693312505019,2.1305325622539906
5.785688115865099,1.9793069039659081
5.8018243171480055,1.9031547317032707
5.4749690392008254,2.1518310902843556
6.024607664256192,1.726968896888758
5.540081671055622,2.245895744254768
6.310694905336691,1.5214070464907694
6.738045857171045,1.3238889057984806
6.118785131412407,1.7579002409650475
6.046406508991736,1.6020767366335995
6.462668074916988,1.7825158226581237
4.452254862378051,2.781020563697173
6.594320017590153,1.2993475736878772
6.644496079529354,1.1886036623411937
6.58688995194556,1.217466147778577
6.03380058298669,1.6561089466592356
6.097335096409827,1.6458239601947717
6.848228149769945,1.2690611576221922
5.849809825166472,2.5219368112325737
6.311122681678262,1.5457856168634387
4.570364539875358,3.3831217838753442
6.456432258475234,1.5478365694096814
6.37995045673848,1.407104395710806
6.498425484544296,1.2765332784398729
6.668633872087485,1.4847408381623246
7.001987145597306,1.008614716103814
5.283176017882843,1.9564414305456155
6.008674320384664,1.644984592521686
6.566633332419972,1.628849428295366
5.3181708978198525,2.2383708039687744
6.033326659506728,1.5548314587738674
5.697342712844515,1.7202609902410113
5.458924755998849,2.0174678575327087
6.400043149126721,1.3826331101682894
6.270428902223012,1.458278473469946
5.379805893344903,2.101759948525786
5.208684039253259,2.0668352802816843
5.930944749626109,1.602504165279211
5.801244524489495,1.773869633942034
6.571118210610468,1.3105570033319909
6.507803264058373,1.328754707037797
6.606419959316805,1.3337630750418656
6.2492081789183045,1.5177394350276516
4.93331835873969,2.616615337505013
5.475164451425522,1.8869053272647256
6.909346883716744,1.1537373345442334
5.802762512177826,1.7627162448072107
6.171241800629906,1.437314361305317
6.867987578134425,1.1477658435596574
5.905600799781412,1.7305936352641453
6.54751946284044,1.5031750833503152
6.287433076836616,1.3611533532675384
5.648264719220776,1.8648163180166086
6.530531681422009,1.3732099051620406
6.6067568798321314,1.3354133898171199
5.341143033192523,2.1636678725487224
6.024697662829768,1.7091531821397339
6.777993769417149,1.1884803754730324
6.410562860302181,1.4059424323904286
5.853440827898109,1.6617068648360322
5.351450367680607,2.560385658808335
6.2250633938861535,1.5515905023443564
5.852032830544397,1.909510482476689
6.577116788776187,1.2907453629577648
6.439205817636296,1.3130643158475717
5.099294969630767,2.3778472632019154
5.315649799733766,1.9298602194337855
6.572582934419604,1.2701979747591277
6.233726931352002,1.4589782634058666
6.4565039883338,1.277600878486427
6.368036763941391,1.3013683949576116
6.130610879214007,1.3672923546037832
5.845011420337277,1.938788685408647
6.320140135686833,1.5367178348942803
6.293077174251796,1.5781091751680365
6.432655883154076,1.6359644594219198
6.217599198097849,1.4952417746961906
6.225299854662537,1.656285536518867
6.394385821461755,1.340251715049333
6.027212677843988,1.6272025502582197
6.038000686637022,1.798194366326713
6.2036219556849925,1.6835430419316362
6.1990676406360725,1.5618705671760813
5.744337596213997,1.9424114583001895
4.9996669347287135,2.168943232289357
6.553148675900421,1.2486370486859228
5.892665581496868,1.846395302523086
5.086149075769999,2.1499664498714175
6.820671049951859,1.088960212863924
5.230366962012463,2.2336503720357874
6.760818872217437,1.220094003311599
6.421722578977047,1.4314156582404638
6.92109100718158,1.1545906771422785
6.419961141791345,1.3140226030609363
5.600042579263495,1.8390682837364483
5.983040203295395,1.642645012625218
5.95606272407251,1.7270924014010403
6.315065966123733,1.5099159685986114
6.278959132583272,1.611500477627092
6.188644849755789,1.4190249621534543
5.607696877419307,1.9565212196408437
5.8590687470077825,1.7725129441435732
6.614715575474013,1.2065452829378114
4.668526484980688,2.545247747215948
6.561964431551871,1.2596279422878336
6.086581068525395,1.7204768876566265
6.712586879451022,1.4659224596610516
5.0865630996203075,2.292535438681693
5.6552367765158795,1.9461811668205173
6.927762990706569,1.1075985662905392
6.34187587355999,1.461780199265072
6.885712783045717,1.1934029149506356
6.608741108846489,1.3649145344749642
6.153862670472171,1.5290344946604535
6.2896095867931034,1.4769245432259026
6.581324080091794,1.2594134844010378
5.703174422718875,1.7530466583084783
6.073930887307256,1.7112395535365086
6.467225668757229,1.3397325569974445
7.094532374113733,1.0784944109808956
6.3983436250181045,1.3048613457175873
5.825694927501827,1.8224125558234243
5.900835544528482,1.7209017066540215
6.426436495313441,1.4194096789448891
6.93961984063865,1.0239921527463074
6.523547485907089,1.3254774736548594
6.757080117615201,1.2436688881805502
6.8048096789377475,1.1215416630305883
6.088785875313869,1.7142591663198028
6.820424438645966,1.1992299149847065
5.753079722784159,1.649166051807094
6.585371304941819,1.309192854046554
6.525548108406183,1.4843120087744852
6.092450231884855,1.5282290703910941
5.8308477270803545,1.95038147299188
6.822382109234806,1.1530159680808139
4.301163771799591,3.229919942161528
6.32837071882446,1.5038619452149158
5.640521873689046,1.7705692866222187
5.852309174082488,1.7129410250937476
5.248789788811662,2.2870664959749076
5.0815509012157465,2.4463894955695236
5.966059109084047,1.6576280098353204
5.483224668341841,2.08303340468544
6.339146795844048,1.3311130182088193
6.642993118163949,1.3976822295462967
5.626931117767568,1.9793559664810711
6.615360113091762,1.3431768780558055
6.289677733040208,1.3007112117861959
5.767557489732603,1.9065120154725579
6.472938445050233,1.4586853634928425
6.345244136908843,1.4164070645470028
6.052995885386748,1.5075407450324336
6.777363923092772,1.1698341552947196
6.689801287874496,1.3332734461015998
6.289267934723444,1.7024636231233496
7.0164048172496,0.9962594023155827
6.533824446053541,1.4156814977799528
5.040895018509049,3.09446231781157
6.367724660327427,1.4694815856588845
5.859068248181875,1.8078453144011262
5.036056030898923,2.2547253933798452
4.929136304136168,2.598556626245712
6.0314936072239735,1.7969833740489767
5.7439942830311965,2.1030746649534198
6.106042718285317,1.8100047288213421
6.54483474323187,1.2924371950295943
6.249487800623822,1.660694074109395
3.9200236429720348,7.597246553575849
6.19260193043263,1.6989993254373001
6.66410557049806,1.1867590186687633
6.514120770410686,1.2615557061626184
6.509742235594315,1.2123918261664897
5.335995588912733,1.9262891996821025
6.8258558229678545,1.2163563082777042
5.121115599853771,2.370846089919885
5.479165425904796,2.0310482864179753
5.992341899683133,1.7198510132990528
6.606784249755686,1.280230338630775
6.475410817902084,1.4846753176001675
6.747392505057155,1.2341284860055772
6.564561200724914,1.4111992403437368
5.64775525641601,1.7357002720293524
6.71342980925366,1.2396238941347963
5.176818158154362,2.480222809577681
6.61806517279868,1.4185911077245859
6.9096994245574885,1.1233094418110845
6.731830325779687,1.2238526039787352
5.715172401859596,1.926539264354656
6.4366656505422135,1.415288290445869
5.572807071365317,1.8967001577299134
4.856044065718505,2.599300302645286
6.448650582551808,1.6610167526335438
6.081116731951383,1.9349168612921792
6.5769515421147755,1.3081843700561333
6.15529357217862,1.5896312508273969
6.396103128572897,1.3258951318945482
5.699466789949243,1.9095261033315492
2.520574188538137,6.228173630576362
5.813877757612487,1.7269519626916865
5.417500207061025,2.544735706538375
6.5178558290579485,1.307730700337324
6.4521097305467725,1.59491382099158
6.073478515378827,1.5922487760526316
6.273032202973708,1.4373700630171786
5.984476349380049,1.6317307386055435
5.464827816288905,1.8051882923141893
6.796044214095683,1.1722450036934655
6.382509575410279,1.3450253700699673
5.917307569358929,1.674254860089581
7.036300527784709,1.1205664671792241
5.00657161084371,2.1770786744286794
5.7104414969110096,1.759046636680769
6.962487698775724,1.1710290527048186
5.213310957975804,2.3542447141124017
5.815735522146571,1.723133628637547
6.307745783098654,1.6527273751824147
5.862751267277541,1.925770318975584
6.163110140193298,1.5311983047090383
6.8187519047411325,1.1832125112612804
6.547345169546085,1.315069451080463
6.433591648032407,1.570687192105582
6.0151961622172525,1.7205443524229835
6.4056571301639895,1.4708006637699569
5.911512236355037,1.5989160479172977
5.701171881754488,2.0511491304161065
5.705576082730178,1.540811903780283
6.045372289820937,1.4043745994637247
6.1275710598198625,1.565638893571681
5.643840016671598,2.264355001622333
6.497715571402779,1.3686025569163947
5.810567431453962,2.2967989417619448
5.715716135370456,1.701592506678619
5.820951759639938,1.808744646277331
1.806030349172004,4.831384633014087
6.913543080579009,1.244124611942726
6.413527772796706,1.3276577286995408
5.116910393653653,3.624222997540817
4.996946004448998,2.5750950802544614
5.279755353487107,2.0464044425939463
6.493878333471032,1.559118832103832
6.598190762943092,1.5054327330384119
5.931676797633044,1.649004752786689
6.634063493045142,1.2386128093697146
5.926244184993964,1.6130796767785072
5.568582760981347,2.1161939290677014
6.7188860854128745,1.1741602532611541
5.453647095220029,2.1788928308937177
6.346543493237686,1.429406765742334
5.963020204772122,1.9495089574660995
6.746268000448497,1.2611010560208364
6.240396880148196,1.5328832086315802
6.612306278213426,1.2480295783286017
6.180677804136088,1.6645364275280659
6.068972775051738,1.7029186400272587
6.268809940273369,1.3647739935726941
6.30165781052307,1.3534199598266738
6.394613539593796,1.4008710784645955
6.738404554537836,1.198424952970893
6.865085849561646,1.124741788037914
5.989995611735205,1.8191857437778305
6.503947409310038,1.5329946268146935
4.809093322056485,2.484433692874382
6.217399928347987,1.565878484958511
6.230207200031566,1.7033156034535428
6.043232994861516,1.7076271234232068
6.788304899159522,1.150367156280923
6.2844158750153145,1.3606772365336899
6.29423941993414,1.6137629120825796
6.20466834773447,1.451786560439604
6.250399593826045,1.5868514248757353
6.993722498223583,1.0613356294757161
7.112858378028277,0.8727156999782815
5.784794715269721,1.9155678424777447
5.839654650913603,1.694875693268544
5.629346864738818,1.9422157701701197
5.411726347241579,1.986368883517917
5.717573854015768,1.7300750920572536
5.765310478443134,1.9989334347725194
6.931250533533138,1.105717019510298
5.036266039364342,2.056931775739329
6.3692791464677505,1.5891367049309688
6.51271633225837,1.4765842168789447
5.900412871798667,1.5790232315060329
6.0636289510484955,1.9331722308122414
6.984858454766467,1.123030389526314
6.883737325370459,1.119452504009899
4.638752389845861,2.7284331648529356
6.284940245681104,1.3921101863328502
5.924426019792153,1.800691467754578
6.317410832959354,1.4698145466320358
6.530219321437574,1.4645914570859526
4.360530902098629,3.30090539681197
6.653467756710788,1.282318858903888
4.526049615148214,2.9148285799391336
6.680272530870635,1.4805945389787318
5.846232898739888,1.8875087311070002
4.953083486703656,2.1084728420888275
6.560501139485077,1.514619367226207
2.835169791603371,4.0608977905685535
6.103897363027951,1.8179401451488788
6.805810198611187,1.1577973605705103
6.034304955372418,1.781568845021994
5.405351328806836,1.8248109564125266
3.60076753222665,3.772138758151131
6.224443389455963,1.5396411230627916
6.962551778397829,1.2441444717469805
7.014550234646265,1.1472870850101415
4.768215145385253,2.6074851340546075
5.85158105500684,1.6325583129316126
5.930550056541589,1.6243865101185586
3.1693733049432913,3.832836679247078
6.2729029196906865,1.56499051775966
5.659047633408471,1.8004038576689523
6.55079930748458,1.3955595865092667
5.06875979920969,2.3093317220484817
6.701725148305349,1.1821596654867463
6.547780425095723,1.2717261045272745
6.534357859246328,1.544109488870024
6.1647353219896095,1.3502868141107007
6.20512164958537,1.5123670682398598
6.129462152373569,1.4774982257975653
6.72903518733539,1.1475696148549466
5.766833599323641,1.8168584632986962
5.858319179789809,1.6195013254404858
5.991122021427378,1.8440637133771323
6.172999509559151,1.4910223656528299
6.65306120641054,1.4350913231560807
6.243578757307427,1.529175005386933
6.608328831424309,1.4198957680123419
6.054555047133413,1.5239591812177269
5.699355583109342,1.8111196787607429
6.780300424934894,1.1370016623049577
5.935009437756211,1.73648822087734
6.367506738984545,1.3299369225570334
5.130312644873399,2.2898916118740598
4.526049615148214,2.9148285799391336
6.504967222570734,1.2698766731546018
4.887351601563063,2.792679802695402
4.997989785421408,2.55939232155366
6.411443180588805,1.5274351248745426
6.374736421219458,1.5728845422122297
6.579935125354613,1.2608405689649145
4.76937247962696,2.5091926356569054
6.348230498737906,1.5704353109585991
6.725539720927934,1.4258696245107982
6.171118384393093,1.3618240580732073
6.16764652206077,1.73564376520703
5.916898258801923,1.7265204401309435
6.55848114590264,1.215445677421553
6.563412444922549,1.4426052430925962
5.933006980702042,1.6949624774163585
5.93263306143686,1.6120436276434857
4.650448728995922,3.734701507401694
6.0010274919741615,1.6613515119574576
5.971861032656684,1.6988959844932459
6.922636545791047,1.0375110631720057
5.829706646773926,1.7732094550249462
5.496011514735226,2.0316312975955197
6.701529354241064,1.1495007518095068
5.406664083145264,2.2321508638345104
5.9124643979167795,1.6111168504186704
5.6417871282362135,2.03880026190867
6.690226207042649,1.329706357247978
4.699684875899273,2.3800650576463194
5.390858507572891,1.8243434037560238
6.825483367122805,1.2003189098351135
3.6831735773532577,3.1679380985164443
6.459297124147862,1.5344115943285375
6.47896540070532,1.3178137832261925
1.560517990129176,7.910761063539832
6.338518222280622,1.6969058006992122
6.0893902798059045,1.6082977578259632
5.791360567147557,1.9795173961524954
6.631061982472981,1.5789527626777784
4.8346001255394295,3.024883603118954
6.567338672513074,1.4582156618747113
6.357041246823704,1.6066057236205684
5.170297833997308,2.2011690707037284
5.99447302944745,1.7469419693114392
5.914546592278985,1.7401504077853223
6.703537387580818,1.2070348899677446
6.351825921434046,1.4980902879346991
6.313742494737784,1.3783046718974556
6.359682225388161,1.4505986399381243
5.829706646773926,1.7732094550249462
5.308988017151185,2.312970012808558
6.16845817637096,1.5501620499470028
6.824865650399332,1.1786990564535418
6.699881631067655,1.4609742895647853
5.854941380286835,1.7424231480549455
5.987881837600957,1.6519507455862574
6.202965097635394,1.7817799474930147
4.208447838655979,3.0529838242188196
6.051360152263687,1.6543460273313506
5.920581641106544,1.8740474618599814
6.704467828432527,1.3633609548277392
5.772773132698039,1.961382001766184
5.693245810943549,1.8277678621610705
5.669691790580769,1.9889052691116205
6.576719010820902,1.3857726485977637
5.580115628278059,1.9319856556425898
6.531254656900309,1.2501718237183757
6.707089506580275,1.2113541369392586
6.630380792440268,1.455393029369881
6.8407605415396135,1.2197951315679885
6.749468037072701,1.1455368658658152
6.270317402108056,1.5501391279203018
6.324032995880941,1.598714924845153
6.600583450837823,1.159831216451185
6.736757016921349,1.2235494169851
7.094057366513459,1.1315005116578714
6.046774724782995,1.5317969563999512
6.544526794564117,1.2574088912781163
6.022770447109599,1.8110736757489376
5.3138606913804765,2.1362586089019198
6.72903518733539,1.1475696148549466
6.808843274904112,1.279669391842215
5.714114586863178,2.3147702853624095
5.692357309080443,2.3220762757813866
6.159002677197414,1.5378318491896776
5.767557489732603,1.9065120154725579
6.047884035881489,1.6281581251690294
6.310442121347668,1.5053190791394904
6.228769025199864,1.7990525212030768
5.293646476538956,2.2884525072191
6.071792828789535,1.892305814735606
6.369504666789744,1.5875260135957794
5.937661712429505,2.159713517809787
6.186021208456362,1.7219120001705548
6.278863927718689,1.3757935799883252
3.9811201840293484,3.8099210959675722
5.501295932961524,2.0458857376016186
5.923842236205701,1.7304699920582243
6.420541849749374,1.7058260153674025
4.201942647564934,4.636847404110798
6.30165781052307,1.3534199598266738
6.59290228277207,1.2561384088725154
5.875967885350825,1.7855806678766273
5.983033951302098,1.6545505553187807
5.165917058592957,2.2533259030812243
6.983105895324064,1.0566387929375196
6.238151020015819,1.8693387523083436
5.631036575954791,2.0779386994018982
5.888678404376349,1.6961148240198873
5.9659680377010975,1.8222016091029816
5.678683038672208,1.7506937551673756
6.633577543612562,1.2512440620029852
6.1758061533422595,1.7151670978051712
5.98966101580857,1.7601560732876185
6.61726592001983,1.211327341807682
5.552949441636291,2.045653922391722
6.856389341928592,1.0974259475738863
4.860012982373278,2.809446719664809
7.0275710101702344,0.9794456502882941
6.122827814153798,1.6855715858563654
6.128450970126058,1.7618547759489303
5.822073445726551,2.0743441992156653
6.352345611143083,1.482793733596166
6.723444191179672,1.2570598390406662
5.686004953136351,1.7586935169319613
5.915207671981359,1.7903556668628906
6.860377022879686,1.0905500175674787
6.182647835644505,1.553045854493682
6.744756837199686,1.4247084376565158
5.79865615956407,1.8015049030709809
6.974979521028384,1.0419806105948273
6.72447861138422,1.2600802849606243
5.797965133039828,2.0660709211555903
5.707844534231842,1.9037247236051484
6.380364425342206,1.3859845287529706
6.885871151295287,1.2467577349087748
6.082331323956285,1.677490975206263
6.107636762133028,1.5619759309871797
4.212161175779842,3.070981169846281
5.372705780801786,2.2915657720776235
6.350238659008698,1.3963617793915457
6.184364205418759,1.7941786791559475
5.167576242000118,3.0210784527122936
6.7316031799963945,1.340548369248613
6.048644569010708,1.6773238376130024
6.745730830839008,1.3306107645637524
5.641607880114798,1.8135746405526774
6.36864104487258,1.471134860687374
6.205501605271239,1.4198323298158537
6.324021869746918,1.4121166304595538
6.354000972181004,1.5372764135785812
6.0379227700830675,1.5100926129542356
6.84767869303123,1.180312927280573
5.948497963003873,1.7329317900703816
5.605376172751106,1.83431201736626
5.799144764117547,1.8864888887589084
6.89573590633509,1.1589601631361164
6.199714884891353,1.6530966776396319
6.81617766411653,1.1420975028184797
7.021674616543285,1.0384253104007815
5.00151940610982,2.3948588621459828
5.9532717574739475,1.6829548321502945
6.288365395776181,1.5576263113830993
6.584969392353508,1.2252303028172398
5.635928930534907,1.764530351775201
6.655785386058707,1.1911062100662497
5.9208898770662515,1.8375644247287783
5.22910332535555,2.0823974312962026
5.461330930688722,1.9219790202517364
4.815312175234235,2.6112132723752923
6.279811263136778,1.4347924550951319
5.685282202147419,1.9374032237910326
6.148510319776768,1.4170196776587707
6.244260220829464,1.4400894117471723
5.858796148177806,1.6830484941449484
6.515835876993235,1.255501859899192
