$\log B$,$\eta$
3.500648436691523,1.6771695977840573
5.061956643585923,1.2428180145718302
2.747810408104062,1.8742439049685164
4.354418825245458,1.5295385857038368
4.621143347630716,1.3713809468135971
3.847705215155253,1.6231213104654612
4.80277879283728,1.2782249838533262
3.9604938486271313,1.5613829382866269
4.284809383199085,1.476553291586119
2.2013080978309048,2.1640983706213364
4.50678384956993,1.4554833318790474
4.375955612835545,1.3879523713228132
3.7387024093468084,1.6486872751203818
5.901930479212726,0.9540544288315594
4.077720701877919,1.5184834108031384
3.8449830783036276,1.5384915952051303
3.1033713677817065,1.8799637785467798
4.524418535248427,1.3539510988704926
3.993824783613933,1.5629403265407364
4.920803352800513,1.2684791325374773
4.097752173931222,1.5056148578686739
4.400427400410779,1.4297445781647635
4.392867350589225,1.421058685658813
4.085605840322182,1.4918687491082234
3.0677264215186173,1.8236867256685194
3.5756362499607977,1.7318325713792602
4.689034800577,1.3512974363278025
4.621458517732657,1.3443656400165271
4.884164486939938,1.290300829545811
4.279322293589159,1.4498909896892431
4.680300914316971,1.3498176036003355
4.439203051234042,1.3978494342945649
4.064739908296109,1.5229817392098475
5.0296965663111255,1.227775306092444
1.9975819263267707,2.172303267146874
3.3209398350247366,1.7650529343744974
4.091152704914171,1.559767560834573
4.784413854719919,1.3227815435479142
4.715913492447557,1.3118449086779052
3.9270882163249023,1.5687604653412253
4.253934089222105,1.5054014178515553
4.253383336596602,1.484920405975773
3.2338539872822554,1.7815308839346042
3.136887363781358,1.8122964770873382
5.379700676228845,1.128382402821061
4.150149398163654,1.5006912390643805
5.315163047113488,1.1116249090686494
3.568818034628467,1.6823702010070765
3.351682951232918,1.8229950174631977
4.100261729733964,1.5218390672237327
2.7767943954253793,1.9601022210048193
4.3179389643803345,1.402176560172036
3.8239347689140786,1.5692245673318808
3.9817410710846803,1.5629891748330598
4.950060883164406,1.246356713360097
3.782012357991792,1.6199442167587699
3.3824267227779266,1.711750032202663
5.411464895704176,1.1194789792542799
4.607857536105663,1.3899554130857004
4.32926394544082,1.4599020756714811
5.178465018817629,1.2003414134923558
5.062084449436215,1.215173511187128
3.582119713727611,1.7395500770059655
4.491666961037301,1.368990366586128
3.5443010552679395,1.6952360811175746
4.06182513779056,1.4925771616543337
3.960698522965792,1.5505307153369752
3.873948584102059,1.5797331442435003
4.486666939935474,1.3870981295543638
4.124847699516848,1.4842911314185605
4.432190564901615,1.426730856169418
2.3441792489331084,2.1260766728640643
4.773060217005439,1.3297222495453491
3.8006316325647074,1.6049320303346457
4.890025107558725,1.2906292276385587
4.73000921429375,1.3250283902431135
4.903346436218337,1.2718792857976635
4.207573114264921,1.4631454623520177
4.124781490744097,1.5240475518893875
4.430699893633732,1.4211420480594714
3.1784293617582176,1.7456400680943374
2.1496446494618815,2.111703258159829
5.492059111430739,1.1043798976338235
2.449283562089372,2.0956153157429864
2.855875364837467,1.8881943335534561
3.111837290791973,1.8525162561638082
5.423732977190006,1.0971330092527305
3.4409548581140768,1.816875513477338
4.469804689180588,1.4139666385131247
3.6149707914366838,1.653457132571589
3.547683724285905,1.7419424435040496
3.3068613374295164,1.7855908127332851
3.582119713727611,1.7395500770059655
4.140603751892552,1.508992447317053
2.977493509643063,1.9552847299952902
4.702204753128519,1.365861002381601
4.370886567313339,1.469079774485131
4.667291492114788,1.337289096050392
3.6233094018181804,1.630742318666135
4.284214017016739,1.4461549034017278
3.7375069098961586,1.6607940951476379
4.249701078315882,1.4630710781392005
3.6042209606438775,1.6898978843871018
4.525886319220718,1.3909720892798751
3.838961002955697,1.5774873939508707
3.401344031685339,1.6830056380545602
4.110068764561258,1.570115628976868
3.509751380158724,1.7334029367955224
3.165848589005544,1.8318685975060485
4.153642670289599,1.4551301204412888
5.118802974867277,1.1991650182811513
4.447504588190493,1.3918435687515847
4.4465018730139025,1.4543118294358035
4.58682679195941,1.311368848243984
3.811465242728369,1.6084165690543388
4.845789241228542,1.2942723986644478
3.221664969746131,1.8159985629933675
5.510344048633336,1.1007675733503237
4.628439737181967,1.345391975457711
4.03158019132441,1.5870470026518229
5.4080086806431975,1.1219410248725517
3.6042303866301677,1.6741012467130694
4.501549425156201,1.3775965923567282
4.279896809133993,1.463155942044209
3.062039100843145,1.9045101429539244
4.963100880534344,1.2669236981660887
5.165648769518269,1.187719502038057
3.4363334100962963,1.780367451957273
2.576978067309107,1.955597991132548
3.8126283652322934,1.5746317763340225
4.549555818904753,1.3739937353689289
4.168105722572738,1.4968710219405987
5.110662831290915,1.2065663676310308
5.015507810228066,1.2566123950486485
4.121465413751897,1.5323612020698136
3.526087594884501,1.6355497845550027
4.480246758834883,1.3795609307318344
2.501093631419111,1.979661517528019
3.907469333874663,1.552655809763158
3.988612586300161,1.5433064384969728
4.887671185719078,1.2897867822722697
4.580952780590523,1.3857558206233358
3.441792355983785,1.6907393137019944
4.941075319088267,1.2771453570278357
3.821517769228411,1.592020488751124
4.109724420874687,1.4942160810786602
4.095955669730925,1.505510053524746
5.178060258638004,1.2128306446800958
3.1400136098614073,1.8610248324176348
4.279913633076839,1.4859247971495626
3.9717704883357694,1.5385310559463488
3.446369854374108,1.746517723344176
4.098141542614065,1.5671451819428475
4.411762799217465,1.439293387578889
3.9512917411323474,1.5319691019684187
4.1435908034178395,1.5145167318397386
2.6517069741894987,2.0165201332525093
4.470253618453677,1.4010135182754495
4.301638193597613,1.4567315001820647
4.7276742960679945,1.3173916486094936
3.0386866434969493,1.8328673341750887
3.4318803953602,1.726752887675715
3.888099521488238,1.611092932373635
4.157081367395159,1.5241565888145407
3.8596721281745165,1.5718507002493243
4.122692595004913,1.5020312058568197
3.3246684884280056,1.8018041629638804
3.47609583665259,1.773425314185575
3.273889503923967,1.7585298204459288
4.462011810093291,1.4187115523946845
5.110662831290915,1.2065663676310308
3.6840768927200385,1.6545223721427935
2.569465702119701,1.93908980128375
4.2286032166922825,1.5560117387117534
4.347521180794763,1.4448899585110173
3.2860171666324987,1.7157307265802988
3.897184014316058,1.5787416801488867
2.8371610034848667,1.936974454757261
2.9922240851598247,1.9579258754166027
4.243814082155163,1.4569835448396486
4.120504331546267,1.4977706326910059
4.21694162681637,1.4706600962939271
4.519273425771158,1.3983174892669745
4.316508723623239,1.5244479198789964
3.819948074558982,1.583046336544062
3.4831953361057844,1.8267667225011626
3.966324573371281,1.5087037658205615
3.486795712973423,1.6611686435512705
4.861295651904186,1.2514469302118048
3.7896297263207672,1.6089117114766378
3.9561336161902965,1.5621870177547799
4.234491985579424,1.4801865053107939
4.333634780069447,1.468671933536116
4.271667348006571,1.4976500068756504
4.162199575344241,1.5367721767317981
5.040485720716817,1.2230480781652862
4.401796873903214,1.375862532103357
4.872785386083356,1.2858658758658132
4.568712954662481,1.3969242616735296
4.686775286086066,1.3583738573114241
4.855217788670707,1.2979340399210422
4.988681005259353,1.2589337065907251
4.858743810581665,1.2653281426814065
4.385796434034418,1.4485736179607682
3.6541810823924226,1.6381505971294472
3.7028592488304817,1.6014875895497267
4.831090803835179,1.3039417827994895
4.267417665271398,1.4545958785494513
3.5872764981120278,1.6440560138830196
4.5863279480264865,1.3498417053930472
4.227623248429486,1.5055868797976522
4.300960145430005,1.535965140966032
3.6383386731851415,1.7670319321371342
3.732589229176819,1.6595468411010146
3.663934474032838,1.677393502060829
4.777959362324281,1.3204833693071993
3.2659690437028956,1.7641829072318866
4.1390260675265695,1.5621561895167462
3.641540628008915,1.6655627216977549
4.650318114898372,1.4040487546856673
3.5160341194120712,1.6607181720700768
3.81243526857385,1.610870714287595
5.447477544396914,1.1204839349743778
4.411152050491498,1.4238445963683426
4.438546486266797,1.4117709818432822
4.595325106102309,1.3990097961619894
3.5701998320286417,1.7026452605962914
4.375626189248437,1.4303968492967887
3.5482836806462417,1.69938219391741
3.295890006392754,1.7416916611174265
3.930375684226367,1.5788571790480181
1.9975819263267707,2.172303267146874
4.114373949150744,1.4606518566117188
5.213569848473433,1.212166497854254
4.469804689180588,1.4139666385131247
4.60411727296668,1.3995346871346026
3.8205368979445233,1.6207040439475886
5.015507810228066,1.2566123950486485
2.19985926902788,2.20711009685615
4.432996931912646,1.42865659139993
5.015806782199116,1.279845566488297
3.935615750797553,1.567212423756719
4.5434820949308605,1.3539598138420663
5.041082966042411,1.245950609266054
4.088458769249285,1.5184614019973401
2.0478853125182206,2.1546158658412273
4.642820508489937,1.3418989765629878
4.085781718871204,1.541051042733182
4.5812466185525995,1.3408981402330156
3.500488608547962,1.6827745035472335
2.9490740288669692,1.8883441787890058
3.9839264856255294,1.580080123050731
4.836829649805163,1.2716762910806945
4.27913091666313,1.4701643758743503
2.542932606541589,2.088758769859905
3.3809555740745245,1.8035762377234128
4.131206907162495,1.5167461681865508
3.157691483873018,1.8525423347794434
4.058231448069494,1.523152912677755
3.9903252403284943,1.568103852286474
4.429022400789784,1.4444212546415054
4.375327128265988,1.4172223599796765
4.054478492513311,1.529065989467633
4.249693536001199,1.4725663601695915
4.788108733885452,1.3273449458195143
4.964649931773703,1.2535756240425764
3.5482565049224215,1.7495637225074088
3.917181493168936,1.5854151133768024
3.935598659898909,1.5673485963010818
4.423617014371364,1.4000071054690677
4.29612668489158,1.53329502635389
5.102794986308983,1.2151913066020563
4.310473496948199,1.429464822080936
3.833819133556802,1.5844066720400867
4.680010433379153,1.3571627098414076
4.867997179125186,1.2848943905792538
3.584870812328889,1.6547547521085728
3.493113546713985,1.658306802562743
4.933158380448248,1.2689806056557331
4.7451845386807605,1.28803156410361
4.171346323565733,1.5181741530333692
2.7767943954253793,1.9601022210048193
3.7769731788888237,1.604824236418768
2.8462318772115607,1.8877745517720812
4.457571643481337,1.4086408383363345
4.066637339221597,1.4963563676456686
3.8983240404863286,1.5644262929931307
4.357500441628161,1.4362108874564967
4.322224041400469,1.491555294971733
4.506779297340829,1.4340454165596213
3.805898747089926,1.6033523497740454
4.524262161509341,1.4321834575121648
3.543548932047974,1.6946796904008972
4.464683946603774,1.4339052320970278
3.7033068423243867,1.6076146263695215
3.738677028957035,1.6351618316520562
4.576269669835985,1.3485947977243533
4.128663806698405,1.4948422319047874
4.4438076475728066,1.4429027635641762
4.177503295493882,1.525640301410812
3.5584927123279817,1.6898419451791393
4.092348978554171,1.5200235091365788
3.7587183889358475,1.6981015354889308
3.505718487683716,1.7746887462373435
3.6201961801524245,1.6353412104686686
4.43872464097935,1.3913570219388722
4.1260131005608525,1.6062716745164731
3.1383951539755746,1.7469258480666672
4.125241263840311,1.5674909912536654
4.389394191703365,1.3826714768601744
4.789702048351927,1.276978703444761
3.5943558804482656,1.6685900130848943
4.535406785013331,1.376186425308652
4.963737411062268,1.2334924754275098
3.1406614979274616,1.8884312980337437
3.7648797970075503,1.6148424513123698
4.271319102508695,1.467133512228053
4.400386047433038,1.413558859699573
5.357797472054206,1.1382950242246692
3.509751380158724,1.7334029367955224
3.7012417717732875,1.6146333614410762
3.3578228782450514,1.707246432523315
4.918013711083713,1.2510802735141842
3.9210952864411497,1.535816194350477
3.2915459903378896,1.7133878669586604
4.1230391644340765,1.572064973519033
3.5046366559511117,1.6175550301801582
3.5206937598220174,1.7234946275070204
3.88478454323383,1.5377718023282398
4.600316191106929,1.3866300612869562
3.2762304962094326,1.7668773159120466
5.33411021630368,1.1489285282829373
2.906448158747249,1.9046261485419138
4.317906196197825,1.4546678850533223
5.202710021594399,1.1802445647149382
3.672935756278339,1.6317548382466251
3.93756330014582,1.6204284673408111
4.968483998622953,1.2916364753779113
5.004540012648732,1.270561702330675
4.306894551914509,1.4426120416338521
3.2100689513246214,1.7364245112246515
4.450865261638013,1.4266156557814478
4.868318822604966,1.2627568793619264
3.3618487661409677,1.711916049169539
2.7654703007183343,1.9447064234390274
4.0776162830423015,1.571206678068823
3.0131366523291927,1.8907144795325121
4.121437797023711,1.5130189672198582
3.9432411612212546,1.528703912422772
4.827409444578126,1.2952759390050559
4.998837464327031,1.2433997556007887
4.066035729963497,1.5492688316763792
4.0951545276313475,1.5362647264105256
3.997732129565134,1.530660660114961
5.026416728271501,1.2216086509744508
4.373550902203162,1.43690574845971
4.741408980132396,1.309683082016614
3.449406252660827,1.797981597952107
3.9585199143721614,1.612179659079428
3.9611985962116996,1.5439543119341568
4.389551844473354,1.4273356523059932
4.483529176687357,1.3988035234337866
2.757856920363771,1.9761734094283774
3.822123767353852,1.5861553062894256
3.2789838854447573,1.8223882762287658
4.585176591878606,1.3871776731349927
5.206391506653926,1.1255524038245082
3.6077345979334767,1.6597114050946749
5.0945072772580975,1.2196558978602794
3.782334475786591,1.5876803036506801
1.9310055784735787,2.2225513330509212
3.985917341716898,1.6055681929160226
3.9297554373368797,1.550752463491763
5.21992853592426,1.1751403052487457
3.9722478848121794,1.593985653979546
3.4974872509306225,1.6930273556496331
4.264075053486127,1.4630210006536382
2.5222240044248165,2.0954735001736173
5.429834401624401,1.1392422023171043
4.073844808553192,1.5088272933200997
3.9627102316918013,1.5767173656057096
4.138618955296022,1.500135593718671
2.82551771989594,1.886453049235876
4.435371721516199,1.4113487256133594
4.565006023190797,1.4103735329107319
3.080940827169192,1.9245081543276141
3.951783778268984,1.5371727958825285
5.3007215159037875,1.1448005332424134
4.736540386836526,1.3404389179904979
4.514922438850697,1.3906335823684999
4.319967987827601,1.5858954815115072
3.77739752942149,1.667659688328118
4.112877544541612,1.5595185145644843
4.7230919830462135,1.3944817150289244
3.8294939461369557,1.6454272600981006
3.214533632544013,1.832484878165517
1.8800730002253085,2.2791369663419503
4.60205212207633,1.4152933037890483
5.1753955360047526,1.1950686203433212
5.2339084489413,1.1852515457697812
3.0661076914127294,1.8302743909686872
3.957647120767885,1.5306206827959439
5.044096839559796,1.2758607459978926
3.2789838854447573,1.8223882762287658
4.55641967650297,1.3734053594203819
3.9839906917578847,1.5292510119675307
5.003979958885811,1.2411407115399613
3.3708860204027284,1.748928283728478
4.204158128173661,1.4927971008353464
3.399838092339139,1.7144114948876927
3.131932295809351,1.7979182669529898
4.775045780289538,1.313301569534578
4.176587369859257,1.4896397100821364
3.8367977079904305,1.6136617916213951
2.698780123757887,1.9136227478877772
3.8403045122479043,1.5667426526445811
4.458879674210474,1.4270401185560628
4.318546878658052,1.444031414865205
2.3816385956386488,2.062837607844816
3.821364665999149,1.6094389003233092
3.1555044042371083,1.8460558813353913
4.112949821943833,1.5066394004577037
3.718011112517861,1.6681652475268147
4.942448284107231,1.2846227088493012
5.06317500779318,1.224044216898285
4.458176739031429,1.4645874470288385
4.049565475617316,1.558942533418813
4.255178617669527,1.4812613628471238
5.4327543354854475,1.1163370505221608
4.585965922112222,1.415183352921029
4.371346675448619,1.4940672353285356
4.24558839194309,1.4994684530606293
5.1429803651564825,1.2118001797886242
4.610369124853214,1.3593798567717252
3.8183164116290764,1.5957205290968446
4.6555657444440115,1.4026365475061786
4.6782417481681495,1.3390926775766467
3.929372564341135,1.5506640396897522
3.8196720139006812,1.6739379434494637
2.8449502503997017,1.948300116287757
3.5296413258890404,1.741942949964603
4.316819154669798,1.429857821321109
3.773990477924462,1.6309686209742684
3.982996213014792,1.5620816008038945
3.6850929023887873,1.6608673848021653
4.7948038331127085,1.281737711518459
2.935365742291096,1.8325587994096144
2.5807446076895584,1.9965180144811763
4.295475030151897,1.4513761830137293
2.708310552745276,1.9571864016463172
4.511670553319623,1.3738844456057826
3.219805171895998,1.770425863871714
4.674763365507399,1.3389440390533704
3.330244703528372,1.7234155686116077
3.4172994172460887,1.7124611175497046
3.1765414718355633,1.7853412293310986
3.571531768853747,1.6420991623525074
3.67584109050262,1.6714425214439608
3.35594631697227,1.7448135847945196
4.6739788488360325,1.344510388574896
5.240035581807952,1.1747262454669156
4.26967002796051,1.4847969086502917
2.7767943954253793,1.9601022210048193
2.8189492175099717,1.8553603978639666
4.364529263665941,1.4771906893009916
5.293468629699563,1.150960840977449
5.062084449436215,1.215173511187128
4.284463570470628,1.4548771645024798
3.7721546474121643,1.6601081568495029
4.496493709384332,1.3700122218919444
4.447273518261555,1.3822790923122725
3.4651220664244455,1.7769253540155443
4.780789720211503,1.3595678149229178
4.486713338446457,1.3856734308002272
3.0829416026203953,1.8626234659934542
4.937356415441521,1.2395078906359638
5.262847549602029,1.1429998351905102
4.7438537534491,1.2964577245052735
3.5528813082022905,1.6765690884893705
4.501549425156201,1.3775965923567282
3.899649965544381,1.6052606884504752
4.2677245877264065,1.5481127391976306
4.853924353472216,1.3485374879078613
4.099412392050303,1.5039688948456622
3.278731538429776,1.853978382483986
4.851289993137337,1.3123386409870244
4.303382723505938,1.4655337367536372
3.705790399988574,1.7476365998184786
3.1004313804400905,1.8267940039235193
2.789327125255695,1.8954686608826474
4.3170460502677175,1.4361055597668044
4.284302881390301,1.446135214719982
5.006143933726548,1.2390357927372242
4.784969553348231,1.308270409425222
2.878571179410695,1.9120436703275638
4.1965895464301335,1.4350268822211736
3.556067456757087,1.7298411095092106
2.890433621270672,1.9078427715684505
1.922076262361809,2.2380188995549437
3.760691054864277,1.6451884806588233
4.4786899242034925,1.379468699303519
4.235994252709765,1.5034518181769108
4.3741715650159945,1.4425300157380105
3.9524946876815426,1.5358876460788324
3.8662935935498277,1.5708178223285079
4.678130085825399,1.3797559245354227
3.7438095794236714,1.6498914475118776
3.6696909696089914,1.601788974769379
3.8596721281745165,1.5718507002493243
4.579309007018041,1.433926645990585
5.149142614171087,1.2065476800477866
4.000802409189191,1.5765807867106507
4.597218552531143,1.4296379265964998
4.429045174869791,1.4532566057444327
4.389497266301602,1.3958708093622119
4.155125535342037,1.5371584804129865
4.398373503882677,1.4244511752827402
2.738665082974695,2.014093975332416
3.024252776997048,1.859490249049263
3.8870014082455873,1.5817879475678776
3.761852271872329,1.7435926235833556
5.776800428573328,1.0497941418966135
3.8671048340259873,1.5912220780629707
4.159728360421114,1.4965992070321494
4.539797715912464,1.3807963020392733
4.169639199998972,1.4860589346252786
5.08772965354724,1.193743875343474
4.543461565892659,1.410728139189523
2.917927613152026,1.8957720420698756
4.721738548041975,1.2979551312106272
3.0739069061371067,1.8062072072051216
4.12406941443004,1.5487025507763024
4.592632985425769,1.3497674892246712
5.227698973930324,1.1803289079292352
4.979786571048787,1.2397721672846322
4.035189717540058,1.5449430708683298
4.4843723694995585,1.3718749685803409
4.732300336137039,1.2921607960112729
3.094971861896517,1.8538979775730977
3.7849865348265856,1.6166560241037584
2.449283562089372,2.0956153157429864
4.36532730582482,1.3819637732578791
2.7010038889611723,1.9582881757517514
4.674127620571039,1.343360644792571
3.4871200849102766,1.6513519858535706
4.833964988375622,1.2590881450522793
4.870790504432639,1.276588708888707
4.040468126858148,1.5453935782034731
4.632301663160669,1.355060352887145
4.152836168081196,1.4946784215003128
3.462987548471145,1.7681364848919967
4.214453023512088,1.437710651897023
5.182724872418325,1.2473600347039027
5.008717901448693,1.2420742224194632
3.136541397847169,1.7703976951717795
4.07228385228523,1.5407630244093211
3.517112898506557,1.6421931166150543
4.056598341476706,1.504651186149731
4.204664030859724,1.5523614922665807
4.346475166916913,1.4258342629148855
5.021622873397238,1.2028671333836602
5.44788257626454,1.106746263670049
4.204158128173661,1.4927971008353464
3.5276827770271284,1.6773506441653403
3.1587157209152146,1.8281171716912865
2.4692834821293563,1.9750189759482344
4.568030764794312,1.3631316715057142
4.438092403883989,1.404354948106091
3.6492062101438,1.6181208810454855
3.2773905541432744,1.7923590162186256
2.5587723359820904,2.039519720728464
5.901930479212726,0.9540544288315594
3.901840411100814,1.5595696466300493
4.8383263054791605,1.3227159164213065
3.412981580298057,1.7233938373784385
3.3281002945713345,1.7604415681167256
2.40010051697724,2.0251888651612298
3.8941599298272345,1.659910383947751
4.981907316897412,1.2340274787155787
4.2323400382794425,1.4765764285976604
3.8133299644316154,1.6223005961332029
4.0885419095298925,1.550762277260755
4.523443400358771,1.4313897714618538
3.9204092915086264,1.565569430957056
2.6868179792826448,1.8779078355696672
2.825178648252535,1.884794487489864
3.8471507634669675,1.613005438845695
4.000465099498103,1.5916113662375715
4.222747447001166,1.5313162502636397
4.2674684210676235,1.502015124942827
4.577612933569029,1.3585447177735581
4.539743698104325,1.4217263211280138
4.758871022426817,1.308267381877131
4.49154857862508,1.3801636153860344
4.120936185587471,1.495678215044582
4.37656316531772,1.4173613000165222
5.544723819832415,1.0606997544354946
4.306880477717595,1.465703541811085
4.66684528977091,1.3837948807723819
4.632301663160669,1.355060352887145
3.6288262770317066,1.6307917492950628
2.8959334870648297,1.9503613870004588
4.510367391706625,1.4097256923950103
3.522712460742155,1.7777452438028707
3.2001064398167465,1.8487729113800317
4.09042255282607,1.5292325761000751
3.556215726853138,1.668042120845158
4.657698524512462,1.3493729182342509
4.478772961351429,1.3878673356816318
3.33533142747093,1.7219990777637095
3.076657979463044,1.827578173434465
3.1310802914065388,1.8840610198120011
3.6441186129093825,1.689898831994684
5.139854238425618,1.1757108698563374
4.75354878073937,1.3864268005899016
4.44036656913871,1.426291031238648
4.114935495376557,1.6123349244732919
4.996274705581497,1.2653487866318862
4.445072827523606,1.403011984213123
4.374701808130798,1.4276377983354562
3.1925942899738473,1.8031285223192182
4.298046810361996,1.4563737088177715
4.8228481342165574,1.3283748293134385
4.439800250000929,1.4753186822980173
3.3342487534822594,1.7947710785292297
3.9941883189965877,1.5621794089491683
4.64831550919513,1.3629943114729395
4.735312197151941,1.36980974978235
3.3809555740745245,1.8035762377234128
4.319363551354797,1.504768549452188
4.244389826793263,1.4625454091340413
4.614514147384425,1.3195929362323622
3.1289269917252183,1.8332630441448006
3.6992157001746326,1.6110466439704736
4.29619122157399,1.4823231186723884
4.248871440318375,1.5848200044075769
3.8414316034683758,1.6135127102259466
4.616417032304606,1.3347602911712388
3.4628568436040625,1.7075656998341682
3.782465803833543,1.7052432745849242
4.6095797750623575,1.3586173690398429
3.3155760682907482,1.7476834853956933
4.511670553319623,1.3738844456057826
3.441792355983785,1.6907393137019944
4.077554538571059,1.5590534135386787
4.0865559814339765,1.4956628214000685
5.009908508776498,1.2327798510358434
5.270138527804686,1.1854328981169762
3.25678805548692,1.8297377131683916
4.178543235171341,1.4838133515143366
4.758503931315961,1.3428632935810816
4.405968345386892,1.4374229407822838
3.9129826441077915,1.6631960450453782
4.114473614359341,1.5433259192360935
4.744500160408608,1.2731974865973672
3.4048313630505143,1.7417851759045693
4.021978636437463,1.568875998766081
5.11177402259555,1.2330367232622939
4.653877326241797,1.3099374863175455
3.024216755359575,1.8530104799730207
2.6868179792826448,1.8779078355696672
4.40928719963947,1.3957568049240945
4.360427949959249,1.4199835041837596
5.210054840826838,1.189590371610816
4.731312343536365,1.3306927682794782
2.8034043176939165,1.951592856895298
4.128087147759329,1.5489397222888635
4.590305856341034,1.41159242239391
4.053710965655137,1.523634095393088
5.183180930519793,1.1355954403739223
4.3203058288945355,1.4071327821788122
5.405730197143363,1.103680377039884
3.843542392934997,1.5817847449801463
4.1604358532528085,1.483674937501086
3.816426514350134,1.6563210582412327
4.849203101365267,1.3248878908478128
5.150204048793949,1.1842946243163006
3.0485083410267673,1.7742087717151682
4.792330779014231,1.268525849011125
4.7544152606162395,1.3366903833988126
4.3303848748184395,1.4204733507200231
3.605466863716029,1.6508369459368548
4.5185363890895305,1.4139907787628547
4.865006630804593,1.2774682355098306
4.2031803219382144,1.4959654372264248
3.404238413718663,1.7568556102141388
4.394976475676851,1.4328753950847508
4.182745454130974,1.5253646534112484
4.299094636833613,1.4402928146307739
3.3000481352213007,1.7959855763267605
3.0661076914127294,1.8302743909686872
3.362716783861317,1.7623836496705012
3.9683854866781543,1.5452288230106843
3.38655934184243,1.6645143209447426
4.427452075481833,1.3924099291421548
3.5721319714468756,1.7318685990318876
4.1817079387045295,1.5407443179848894
3.6695580058514636,1.60284464105554
4.008425565452052,1.523765472328207
4.732163165725143,1.358941936526628
2.4804168147130303,2.0302894986632904
3.266796808143377,1.8083303706421512
4.601677924452987,1.3506398770899695
4.80235175469851,1.3002327551328832
4.148370439108227,1.4892563631633369
3.4861939785677487,1.675511325067859
5.190727991852129,1.2974331403803734
4.879263459006947,1.2796713816429401
3.9733637831813207,1.5437778982888772
4.179162809541211,1.4705260313448247
4.54400114276017,1.319121403703731
5.407572478809151,1.1337929731513416
5.566292979239034,1.1224022392964077
3.988920998639782,1.5586270578836583
4.1332073259452535,1.4757129876906219
4.839727477096188,1.2408478777356182
4.827587581077453,1.2864229146246575
3.766462167617966,1.6192852861760052
2.4497786033707944,2.032296124589185
4.385228015792466,1.4356122334426427
4.091669382497047,1.5537642737014477
4.428490801585559,1.4347689313409047
3.505208154943921,1.6983958651920483
3.4724170222045183,1.652427691719168
3.9670041714532798,1.525470040407464
4.80478718665931,1.2746706207996314
4.203755042009719,1.6585337008063954
4.536167898683689,1.431200082632972
4.8650448421361805,1.3494634267881604
4.845374811511711,1.2615435607848813
4.137284367564382,1.5632702593349075
4.406412092203282,1.4223795521742535
4.912227514442113,1.2890260366411557
4.059274126805981,1.5491964698367888
4.513603797249934,1.414203355979744
4.158672501480248,1.5236851809130787
4.162155623561414,1.4884901670137136
3.7913666412998404,1.5882696474091635
2.7986700061240217,1.9346113674211565
3.235814335399806,1.7920883904633882
4.398447742548743,1.4207858159386815
5.405730197143363,1.103680377039884
4.930536125889384,1.2469376111059174
3.395007783959194,1.7294423638068936
4.3214438739097,1.4536582877933097
4.787616149196631,1.3941904521631556
4.732036750906198,1.3000823191077673
4.2498922494529205,1.520790384822662
4.077152185907358,1.5322675169976836
3.3331628243642797,1.7934229050315245
3.576572971701387,1.665580098770262
3.3460049692078666,1.7414370296624295
3.2308764601235254,1.8339177661771255
4.329333671295017,1.5094772345847776
4.701581476543931,1.348055052547243
3.2193637931152383,1.8041968642137607
4.613738212742128,1.3608101223580857
3.8507766373386483,1.6308461169837942
3.353379218137731,1.7629155205481992
3.4009932649617487,1.7301265816572793
3.407488143509225,1.7389991052016802
4.7230919830462135,1.3944817150289244
2.977493509643063,1.9552847299952902
4.491142546270257,1.425335013410861
4.013089112284862,1.5329089696034748
5.020501167892428,1.2322054553797237
4.6336947315187516,1.458846955507326
3.897956571446979,1.621674884763764
5.357797472054206,1.1382950242246692
4.890114809596181,1.2652165349391127
2.9504508131412592,1.926612013925028
3.3794411419328574,1.7131933179430774
4.810451840558275,1.2999698267600868
2.9298587866175816,1.9268355660043768
3.5642081000674484,1.7273482104516749
3.721297628719377,1.7014638112503109
4.636631954875898,1.4075950359007365
4.072897802760898,1.458260437074213
3.723252393264731,1.656582031627839
4.120223080101732,1.5650920985563264
4.5527923470064575,1.3917137052881408
4.414066385516793,1.4324924098515215
5.192823709154232,1.1966068427814138
4.385965477275685,1.3975244705232117
4.41468854466439,1.3909405524946348
3.6643970166251374,1.5975869970581094
3.3578228782450514,1.707246432523315
3.0775983197928825,1.8429431961988865
3.9899729807878184,1.5460526984629466
4.873453909326283,1.2818324765181033
4.4397452653219664,1.4284236228282179
3.9224421845806114,1.580370376368408
4.253383336596602,1.484920405975773
5.350519953043758,1.118465451180072
4.657903956089622,1.3518206745487924
4.9731261979672565,1.235026223537984
4.418706691660246,1.4334063013633997
4.633017409504994,1.3723103827882157
4.5362050324719725,1.384280128847158
4.860471870389192,1.29306826785114
4.128045678865758,1.5264425375171424
4.676890381333312,1.3402891066904994
3.3537210112380853,1.818269964401487
4.6782417481681495,1.3390926775766467
4.717424660501483,1.3184932838454682
3.799774858950446,1.5856903257429047
4.8265909715863735,1.327083932103169
2.6517069741894987,2.0165201332525093
4.784052998951029,1.3153591712610455
4.994448797208391,1.2780225796113038
4.257205281853382,1.4444114472801963
3.574169407068206,1.668880134971312
4.682911274633446,1.3249020937629485
4.456722434038037,1.408222416333677
4.332156807033791,1.4360639828888446
4.240698099283038,1.4632387048728681
4.965747334217462,1.2309621914325097
4.688972880528484,1.3093142076885733
