$\log B$,$\eta$
6.109793728718872,1.9597915921284683
6.199369349534228,1.9040202533306751
5.868870998836163,2.109239221154798
4.629638359768523,2.8107567845820753
5.570592816065138,2.2327490279112627
6.113212620328629,1.9817868894088135
6.0222232104105835,2.021042902583263
6.74547117572007,1.6182139205592072
7.175814288162881,1.3769274772116344
5.678277176444859,2.1835707294919757
5.585289554699393,2.2718196395461026
6.004625497056152,2.010590703393196
5.635055750450053,2.298891492100231
5.290700757595001,2.348587856395959
5.980154968069981,2.0111210058107845
5.694890550909723,2.2012453413040207
5.075341275780716,2.543217021707754
6.78003763007988,1.5842967149122054
5.779522428596959,2.126518946316759
5.86460945527283,2.049213293411099
6.574863733951856,1.724853814589089
6.275032761120253,1.9242141002701403
6.3013557349344556,1.9308352515327034
5.8087443574307,2.1276580150049003
5.893978213864747,2.154284664675844
6.115592466626591,1.9841428639360115
4.7198018580470835,2.6296637631515796
5.857477951345402,2.08676866556071
6.523977411204979,1.7730611590219818
5.87633943270291,2.1592897774693998
6.750206629250978,1.6984285169336564
5.822002963373238,2.1615768309529733
5.8383756990521505,2.12504170625082
5.818037303665549,2.0916478777219947
6.004305524604987,2.0080328282267086
6.343140634701396,1.8518817684979976
6.437420173372195,1.7770577242752008
6.149381031862756,1.9499684405606894
4.2090122086514885,3.010421263661307
5.536168208388194,2.314143956075646
4.347617537655118,2.8413404309971124
4.877385808235623,2.6147428136809845
4.344134334870625,2.90844858896193
6.188267794213332,1.8933985302414784
5.737971451706139,2.2244557257223923
6.040160663417572,1.977809830369431
6.187820488746703,1.9250475255143331
6.605554856665872,1.6835411160623688
6.062158938045357,1.9878243295948874
6.206207187849964,1.9585027465409364
6.062680186086449,1.9808636648385218
5.316537778133477,2.4307231457677134
6.535891002784395,1.6610310672652306
6.184801048549988,1.9385900409390102
6.778883129815581,1.6397632196146381
5.9757792509178325,2.110524220137827
6.395465882233114,1.8542778767850663
6.06226591749006,1.9697287157962455
6.035211567909015,2.0359071627849112
6.149483996295186,1.8797133400746864
5.48498595892448,2.29752107708895
5.1618912811484865,2.5267377363596855
6.5436484854633115,1.7317583486877521
5.8370869654961615,2.1316647953317798
6.612643636646835,1.7349810467578335
5.923592344270377,2.0470550886479373
6.538003953085004,1.7326082204814006
5.99729729990511,2.000141214275131
5.864958903953869,2.0315059506674293
6.057880429260636,1.9996612386071868
4.337560626530088,2.890457262008437
6.1304805444492825,2.017282970578002
5.2495011549555395,2.4532177952258527
6.571989135526978,1.7291551767087803
6.535891002784395,1.6610310672652306
6.357791965355582,1.8901148165621475
6.1904939834693495,1.92041622209469
4.115889315167443,3.170378891095753
6.047888453048626,1.942398578959692
5.97454904397127,2.1084724349178865
5.638760948354074,2.147467146137798
5.929993808488055,2.0848474311162515
6.148055923193207,1.9301111507045
5.733284996199364,2.1374680798720203
6.624606901280538,1.650941287562708
6.7755217885150225,1.5972688520944618
6.722092675871203,1.613698702456412
6.395098396187617,1.7476102012628045
6.8268306218091945,1.5784821827824476
5.9422078968062335,2.120398270189803
5.8746416885474915,2.1190049025847095
6.586983727460318,1.7381756455439985
6.204673009373276,1.904324254354982
6.022117209721059,1.963762011223764
5.580961725071452,2.225596609411426
6.3376184759205305,1.8466069468631958
6.360890925733809,1.8374049426918793
6.071287216398903,1.9960263732529875
5.441592172654728,2.3064594982404643
4.754238063125418,2.6965136830545746
5.060011246097627,2.451934904863448
5.889384860380136,2.093053466844036
4.99803810151801,2.5589531765623446
6.782377376974719,1.671723974243689
5.01405864250013,2.62969013760357
6.83504927502144,1.5651081721893003
5.947104872686704,2.104333416323409
5.304503226937271,2.464059946739503
6.111809014361615,1.9755671307858707
5.66083220247947,2.220530895734804
6.234880784674873,1.8506341581732977
5.592454365742996,2.229565335793906
5.907928967973098,2.1563226781381433
6.480767294780154,1.7894436898012596
5.045341190554165,2.5417556474811316
6.187609649235546,1.9395144074540143
6.6861141970341125,1.6585007151388684
6.399111822915796,1.8171984356543835
6.363406184809447,1.821153690238765
5.435268724702462,2.279961048758486
5.601475068234812,2.2812025649355334
5.781382291377252,2.182943976266558
6.7451919683322785,1.6061732035685237
5.699432278098331,2.172230984083627
6.057721915786249,1.9868096520023368
6.090380880125952,1.9907966889863213
6.742059036965014,1.5959923075503293
6.114106595511416,1.9215275264979252
6.433180893386672,1.7651416556357815
6.509735627764312,1.7250111485066584
6.05348702741819,2.0122088663753304
4.720155684957688,2.661659468653551
5.280822409505363,2.476716082568165
6.144507103455702,1.940751265288814
6.624059373723051,1.669007008061954
5.758953903568134,2.1433421394143717
5.785212848171562,2.1344260247323597
6.048689841514277,1.9779045068419203
6.569471113076062,1.7176214029689307
5.84426638129437,2.1207190882142335
5.935034905372344,2.015389925096997
6.272362157112087,1.8861866052019944
6.5841618094896255,1.722966426295856
5.789894399392362,2.1680952954805823
5.857959893917781,2.092232368312587
6.5227724109059375,1.7188199009972387
6.315014126767575,1.8386523378733326
4.980260002432268,2.605254631090393
6.319086565974365,1.8769077295501506
5.455559944501335,2.3193399183980645
6.110573875336123,1.9815711217427696
6.536838363585009,1.7099022940274702
5.2679511999590325,2.3984309012680476
6.004305524604987,2.0080328282267086
6.79656101119622,1.6357695191573565
3.6846521600348354,3.1894924434614382
6.579615427492255,1.7266512255430069
3.635856074409144,3.3739344060714407
4.967986070059396,2.592806247061101
6.099801027229587,1.9765475751447463
6.102921928965605,1.9512376924018737
5.351397833854566,2.4434377730395744
4.552918076667484,2.7601989204427424
5.755171211782837,2.1382730981250315
6.127736583467459,1.9468163788713861
4.5865174107319095,2.8076477892719987
6.286368098823354,1.9062140627573363
4.446709719257955,2.8342063799177333
6.216716824859187,1.898610737776048
6.643082231310902,1.7383027936192492
6.1639337625942,1.9209974046115448
5.495143437702944,2.361985503165471
5.922904708456871,2.0937888024940072
6.158483413992319,1.9956508564513196
6.595150783310322,1.7311060943130205
6.0723337073706025,1.9613707008694572
5.852211262384566,2.12832971231025
6.237935318104493,1.9182004710736653
5.514679863486717,2.2657355701036286
6.567617949240608,1.7321740574675908
5.881355604722668,1.9921404756829373
6.03703130926585,1.9643322180905238
5.94375443305708,2.1367443769724312
5.968308111924309,1.953843761063032
6.196417914120185,1.9432133231759594
6.182984620657018,1.9115466444182
6.773195535294153,1.6790009105246422
5.311998740201711,2.387847209801919
6.011221619267156,2.073336177984888
5.740942479516292,2.1736022317668593
6.06562832894275,1.9362612789605667
6.511619900456125,1.722903368792976
6.2624814994729325,1.9456258909149897
6.352803384259498,1.8816751103638252
6.45825869172046,1.7752879912976351
5.5277298344078485,2.3070276725293466
6.756282266842519,1.6569882017545758
3.511708776208826,3.350216112553439
5.893978213864747,2.154284664675844
6.396929360186283,1.8102145546214636
6.571631430447142,1.7389946877805857
6.245637048961143,1.9725544202276912
6.265558670818571,1.9042889489754267
6.458683172783585,1.7566628711122618
5.514324031000868,2.340886327909874
6.6710709889429145,1.6857859081760362
6.054967736238121,2.023565183614796
5.558955024969757,2.338313314280939
5.514804825672166,2.4012048021025136
4.805141285594649,2.595663955540988
6.199390532494713,1.8905712375055834
6.7284723827297,1.6101558067320114
6.696280206460609,1.662041363182886
6.599253609175799,1.6528518411765358
5.549186216788396,2.2559001173286877
6.448229156725197,1.7911762389504033
6.5495544820123905,1.730701127032718
5.723615718171156,2.218893779073182
6.533624670980728,1.7492856012541658
6.396929360186283,1.8102145546214636
6.244185904278246,1.8807381543623076
5.522232648941796,2.229742456753178
6.032285336622264,2.0255309494942906
5.404019167358471,2.2623156187267877
5.985565070998894,2.0925270782922487
5.995762716084667,2.0094552780237405
6.498598086624335,1.7682109137957114
4.405847494630423,3.0010498000771566
6.38610627656471,1.8421440947464633
5.535554540138726,2.369204075451421
6.234603008657512,1.8643034302582429
6.188010772672088,1.9438142297102963
6.389120933224532,1.8517443577398733
6.166769744871725,1.9589752342050077
5.703614398318925,2.1177880934543603
6.666255092731441,1.7034880180544305
6.341313363917743,1.8425280691385926
5.899129075242982,2.030612990678288
5.853241574735498,2.09693205613224
6.008621901992058,2.01944361248848
5.644107523177397,2.2704020596106425
5.587949660693647,2.211578788321404
5.618847119526281,2.204700017252138
6.556505605733503,1.7599522150031857
6.155406589169026,1.9602761554943686
6.124579987107983,1.9834438407805106
5.629203074854833,2.2546929489319525
4.642726979825917,2.774678016680497
6.485281997206393,1.8003088178484783
6.256919789056977,1.8503305389028277
6.009289989690094,2.0484690148381706
6.179822428206504,1.9065828769735538
6.676866490996747,1.643166429416419
5.311503741248104,2.3856741249270876
4.724930287949801,2.6870344571249842
6.19175891017738,1.9716656676729283
6.2962735570284725,1.8359698801285815
5.837104286463039,2.0798607624395666
5.965939245206083,2.087226832890627
5.675542527960737,2.216170646152005
5.788410427862985,2.1213122106471567
5.821369595768628,2.101110007751904
6.370263717606015,1.823134258362176
6.6549119382101205,1.7058164797801503
6.263831163558462,1.894537103680053
5.747398931510229,2.12463982955547
5.6862467490362265,2.1878943931366392
6.647292376373381,1.6775011810035325
5.7830762276420815,2.120059751395306
5.393643985317209,2.359750899825259
5.3447441675707,2.4627392196325153
5.922904708456871,2.0937888024940072
6.549703828683592,1.6582927418249085
6.396353960598152,1.8290097320099687
6.28249668603789,1.8592032860820775
6.6761869342532405,1.6784419363018093
6.461300146371323,1.7759197277502539
5.390338935628811,2.3756617756811753
6.27971569632723,1.9315643244410976
5.578175183958172,2.307535622944082
6.325262361537524,1.8295564172760064
6.038053612567565,2.0048880495797334
6.3443304769258715,1.853397127316483
6.582189017304527,1.7464831875703082
4.3986772623202315,2.9126842622304254
6.459207097020102,1.81052200513512
5.1256906794093124,2.589514225494024
5.7112596883897195,2.1311827689339786
5.8980549995663365,2.141008732125266
5.061849757164225,2.525372041460324
5.876196335748075,2.114828512325613
5.942708590080658,2.0165314238165926
5.453544052766132,2.2145927899615008
5.765259126660649,2.217195008111551
5.469738842764411,2.2992315398837415
6.275404949484026,1.9032181453507453
6.287186878732235,1.8827651340167133
6.01942692051567,2.0240170674333418
6.020836380731486,1.9573077158331709
5.589766174326176,2.267914628625048
5.9821099464717244,2.061967517349212
6.64334209495674,1.6203310102397477
6.245590227029504,1.8866878886050455
5.703351305901688,2.1161073233660446
6.28376770727842,1.8868618871016198
5.401941959939824,2.281216532257628
4.648572483695786,2.73145338227464
6.329358305042534,1.8317220182318112
5.3997505918738025,2.430463740104889
5.1202673938534495,2.4451959360249367
6.47591525180192,1.7789055406084513
5.5952302545254815,2.2031806044340763
5.888448696733858,2.0932549783721024
6.837359066059219,1.5992421521650655
6.654015905487107,1.7610878643657415
6.165332543613636,1.9546585613614351
5.954104961241024,2.06616442512576
6.678485490146495,1.647223634960569
6.5690277658560134,1.7596400113690498
6.17336625553174,1.9953329680763097
4.948745404100521,2.589538965264917
5.693119727585852,2.1835298433908252
6.210918143913855,1.946905516282485
5.626468095833376,2.1745935394290368
6.478620117298846,1.8210081214339346
6.568020114937566,1.741453155572925
5.324803542128848,2.437243603281849
5.478207758742008,2.25225503338227
6.574537808648539,1.7451355318873847
5.690307643195433,2.143982444675841
5.2279236945567025,2.5032563617319674
6.021456191175897,1.9851653495221604
6.175209921386325,1.9033225596470222
6.024655263178593,2.042592992991268
5.072677269460328,2.6704942814451007
6.26397135422378,1.9121340148833155
5.851332077649859,2.1731842277601783
6.089251222686537,1.9316889315381656
6.99741125122701,1.4472453814663166
5.468944088546266,2.3155357108937693
6.005683507294453,1.9586988413329622
4.972303117591544,2.6196471140192052
5.913513407623838,2.070776196338735
5.828859284082312,2.11232565561148
6.494392389776252,1.781422743281376
5.7955734758068145,2.081098484293016
6.586808033283226,1.7025264299637852
4.7177269748904544,2.6598879134798072
6.0822722922968415,2.026791918566783
6.036289180076318,1.957373346412175
6.2495685947900865,1.8864139941183737
6.150278754382231,1.8825935357871202
6.545724466660804,1.7965715481725777
6.525571492111559,1.7989372659831133
6.043353848847322,1.972481654783915
6.595119390641124,1.731118066810964
4.985741120908557,2.709698681795462
5.015027520592568,2.5749730005898033
6.46167333470286,1.7741734758544765
5.748281008755917,2.1875196620261956
5.053344019967421,2.5762736674357876
6.22662432148769,1.9406753864946542
6.258221403808547,1.9165899733429057
4.9808540238162005,2.523733973798439
5.654131368062058,2.1769499262152556
5.550109091544135,2.354755052607711
6.171679637837834,1.9208273959518514
6.023256724345075,1.9621906007988774
6.167591595968404,1.9373011811410246
6.013836136066431,2.016173490101103
6.491543654570843,1.7519577521576601
5.473369160511775,2.245838344690992
5.43998807955382,2.358923291172758
5.587400268923326,2.2331774359340377
4.333814299657561,2.8437108505009467
6.390510034654709,1.7899450839084712
6.001422288112025,1.9527780626068572
4.7177269748904544,2.6598879134798072
5.8009011254302925,2.1329084565201026
5.258288528510573,2.4378731455589433
6.024612599841588,2.04422266435044
6.120974192880572,2.012931409754886
6.06281844258799,1.955105802645012
6.1946160753927435,2.0102860721005817
6.318056845939336,1.8683427656019957
6.113490999580745,1.9752945093478136
4.530609881397646,2.8064608447671286
6.013671602275667,2.06752910133357
6.428020483544773,1.754464170328079
6.56920269135651,1.7317538527620169
6.241580180236911,1.9090019261346676
6.355681782582722,1.8414418437246414
6.041223050845693,2.0340915690408115
6.437787312622093,1.7979588023389559
5.444871047106695,2.3559388802381127
5.976350760751425,2.019739397062093
6.17805747366727,1.9438034748964803
5.923893550115619,2.0067816255973168
6.457869553516883,1.7895522962584922
3.635856074409144,3.3739344060714407
5.757374399936111,2.2098794919470013
6.206173273564178,1.8838251615975155
5.875775580428815,2.0967959803303398
6.108580256561328,1.97988386947793
6.326048720785501,1.8658908493965622
5.302827017672956,2.401934898626832
6.299134006299089,1.8918556499863755
6.279262215985957,1.8456249407917653
5.791987707771411,2.1809224843686588
5.184647203762906,2.4006618789040095
5.984288437407764,2.051966769457126
6.362570667124208,1.8185584789017848
5.740818223834463,2.2381658594648637
5.80415691553901,2.159192453425926
6.546758624786666,1.7196296712934391
6.050010068068906,1.9948755948580046
6.203734597541593,1.9229276112972784
6.393219390021064,1.8186011109971596
5.550964120514879,2.268611344193049
6.115902987506719,1.9080332925125274
6.715430701719784,1.595692123411393
6.492688313456865,1.7769544037511877
6.495620397637841,1.774241184766516
5.287362959994649,2.3723676104123634
6.586808033283226,1.7025264299637852
5.387207512521695,2.3694768144066534
6.099859219730372,1.968213296526478
4.953139731488873,2.5547786058968076
6.585475140887996,1.6655518763522326
5.859815506183483,2.075655034043079
5.1847684936748415,2.442077613595
6.009399921718735,2.025569051821203
6.008765908682895,2.0123712700803438
6.065475416423658,2.039755708241453
5.703439526453714,2.1631611927504673
5.3509818420838196,2.325180085079742
5.6930145663345515,2.1622397009629224
5.6105504076286845,2.180415030658145
6.11756320128763,1.8977519341768085
5.0878797367871735,2.4816962408192924
5.364410421491367,2.3454949716346483
5.688505220316149,2.2704515555788802
6.237097861887629,1.9243656682004615
5.410379290010062,2.3764179802450562
6.188204872059522,1.8998419699518414
5.732946531258081,2.1249133171531334
6.120493968764333,1.9770775168670522
5.911223429168648,2.093457720764122
6.584724126258475,1.7196981054729106
4.722130082615042,2.7115839825791035
6.177677377353109,1.9280834387560135
6.542143472492187,1.7814845017607532
5.789265230602722,2.143766475318809
5.133225458911184,2.5854408514999054
5.324803542128848,2.437243603281849
6.006833877095034,2.0112648125755395
5.7058360293011265,2.1269772688009057
6.065848528781616,1.9942819311107967
6.3418683889104175,1.8026937810130887
6.235582539359095,1.909703612377816
6.269600371549085,1.8719411022035575
5.2729647348649715,2.3798443214897826
5.569671770295649,2.250252943195638
5.922654250488053,2.055184855540117
4.204860153090198,3.0286046754934093
5.72374825411457,2.2525727437796466
6.713598433818977,1.6386644791888823
6.172632756755389,1.920863550983695
6.604662629590853,1.6749088230038156
6.179386672741122,1.930485920364183
6.708829756532702,1.6555893349103528
6.599561930461953,1.7544012510318667
5.755947353480502,2.16619900982287
6.290630674295736,1.8214040245065468
5.12687595341978,2.549140884649261
5.47747382036625,2.271110602800301
6.216220122911427,1.9281412468133388
6.787138966958905,1.6898496390673863
5.150872580215144,2.4249096121111444
5.407555386140529,2.2936482338811923
6.045081753067365,1.9264545582580086
5.68342185098579,2.1989409664237667
6.078225308559916,2.0768149418448023
5.966935533357987,2.0264087619530606
6.494639330645645,1.764203352657801
6.144721129682372,1.8974298329948116
6.715430701719784,1.595692123411393
5.039121101473358,2.63846008473233
6.487684277730023,1.7742867269389788
6.480570133264244,1.8346996479425055
4.949007436680666,2.618537966947783
6.093740806284841,2.0059204071779138
5.0926968691057635,2.613576572970002
6.075328844760867,2.024689975417812
5.212619984389729,2.4184713736223404
6.433225974733698,1.7480361928296948
6.168604058009809,1.918956670108867
6.388721712299876,1.9122417491180177
5.628883182725873,2.1973605728714967
5.770793932584706,2.123932954436717
6.585332159035018,1.7168689360561824
6.566045105937993,1.6947039470208423
6.660132537613305,1.7123333157565155
4.821738768251685,2.628516792128691
3.959120675888632,3.1781440218261436
6.487338896764653,1.7713958545044044
6.752605121913352,1.6650910602062892
4.873454397133437,2.7390444232313453
6.600355067850094,1.640137317862103
6.327007912125066,1.8605698892015252
3.959120675888632,3.1781440218261436
6.466931801234826,1.7223339222800154
6.017858046588693,2.0007211795760558
5.316088149666847,2.3962841115753304
6.509735627764312,1.7250111485066584
6.700175007349585,1.6465085776223196
5.9307920342871006,2.0703897569274208
5.283836850408566,2.414802410225429
6.0625555149138215,1.9936173486550723
6.276331729377985,1.9297125766032839
5.78703314597619,2.1385866351622624
6.529786369615061,1.7949814558533008
5.884026045505694,2.1896546678700566
4.716748391739882,2.6942662685152112
5.97974381222877,1.9818531345995412
5.722941785991905,2.250459242565591
6.270015173017036,1.8438130499029517
6.134493275239451,1.9605469504371151
5.949966787032011,2.0475238645649476
6.278733323994397,1.9227910290285333
6.416218075726599,1.7838261571793934
6.651471849628832,1.6509333165737374
6.02296557047326,2.0121069940179237
5.344796416371723,2.391983880241067
4.724930287949801,2.6870344571249842
5.817866054910673,2.124823043709396
5.796054537814348,2.1809263178731464
5.580957923571589,2.3818497364941207
6.156780685072514,1.9584630472079572
5.148039337904193,2.4570992033953862
5.907385828794438,2.093085448629101
6.689933496339719,1.6713767715682235
6.085007478809045,1.951934057311396
5.530180330879072,2.174040866489009
5.872087692081509,2.0526352808640405
5.832955072682458,2.073541071171453
6.22461035725729,1.9133131388397546
6.288157479470231,1.9691576279795153
6.245141092968358,1.8870935887154523
6.286356955211057,1.879205257759906
6.850223222310875,1.5273092470723015
6.102423192689818,1.9268870334056778
4.551821357093996,2.794353930690094
5.440294871914282,2.3514086005887718
6.357413178058142,1.8718894815592495
6.01240333641422,2.020040385199742
5.7673176883150346,2.215878660959796
5.691673840039084,2.2151045173095363
6.296421542794576,1.8231302994101075
6.183382129935199,1.9604489912661989
6.306102329882792,1.8653917679821581
5.962551040545602,1.9375515208838454
6.377207585916001,1.7937692747021636
6.739612081518322,1.662737420164947
6.452424203966182,1.7924683405017388
6.033389138037759,1.9728126286527576
5.888202882448403,2.058130307964301
6.579757192019429,1.7020247823225534
6.585475140887996,1.6655518763522326
6.453015632718059,1.8035040406520864
4.837700259677138,2.655372059179781
5.924379284837377,2.1095246269915284
5.485825575308574,2.2966861046876956
5.950422369312675,2.0391593359606595
5.873877064338666,2.078139406123874
5.4110909582809175,2.3528822434004373
5.768082132672751,2.214038177241234
6.248857270511745,1.9045199587945536
6.720720462443689,1.6561105099783975
6.523650679793768,1.7488202589057262
5.652940426947177,2.2237888064802815
6.750556403400847,1.6137265333641648
5.206008540522139,2.4215213199312253
6.225048931742189,1.9750501311541193
4.4299750463070025,2.840916413830798
5.809365836201856,2.113551658992793
6.326169839073226,1.8735882933170953
6.65710048933202,1.681188747312557
5.653738340223567,2.285716207283691
5.685237132149382,2.231253073989004
5.862155597696001,2.089090623840664
4.8831618145972495,2.6313529596097713
6.030101107330171,1.9703592052816779
6.849102790324813,1.5992645433223192
6.602389990805568,1.722816629388147
6.673975302982214,1.6670232524863133
6.774520903629959,1.5777983773317192
5.980221549604693,2.0244975331129638
5.489236756233629,2.2967660264643
6.357914417201539,1.8140419229050897
5.877765056937296,2.194914756213905
6.456861406297554,1.766916892778319
6.359984179542072,1.8191242572608897
6.677331644750347,1.6900346365838077
5.448488363775035,2.334163180649192
6.7473200795511,1.6293243276619365
5.242027183091725,2.3799834793439665
6.615102250274273,1.6992618403926243
6.479222789509049,1.7753185713931694
6.039108514176369,2.0159134028673162
5.102869251085376,2.4680451000282786
6.4384937272120535,1.7989653485022403
5.056373614494309,2.526339665691095
5.648603953553061,2.2208860360962364
5.633146974895028,2.2547003739871783
6.2891295802128395,1.8777890659907535
5.742022944028994,2.100767625030117
6.582913341310276,1.7174064726021632
5.936491636380885,2.0477794125118574
6.140809659969035,1.9298337305841957
5.916249135338986,2.083237455852117
6.642659019787523,1.6672410570068075
6.8278276263649325,1.6094154199015227
5.3693262961527255,2.346396346174025
6.041935191632056,2.010502885483251
5.848538392127038,2.092640044556008
6.597543272997567,1.6966945799743014
5.999479928499353,2.081527037175081
6.492861733997719,1.8099757513270172
6.270815220643353,1.8877815682822716
5.917688263885484,2.016470263745211
6.4499253746796725,1.7818175647469465
6.467854210301571,1.7698812504682182
6.780261117691761,1.593210909356174
5.758143162571492,2.158649063060719
6.1026336392874745,1.9519220726145934
5.351671786249339,2.3478296954179756
5.229363248815687,2.41441080861845
6.028456300366004,2.0189784888062796
5.308667505548351,2.323955217828007
6.313772769516544,1.9090012086576478
6.607906283408363,1.7060388344735915
6.22468958055206,1.8780931780065682
6.01240333641422,2.020040385199742
6.17767776650163,1.9258608009142781
6.186017641341304,1.9295472261529525
6.797132441189767,1.6126312867689583
6.004490616728146,2.0911518313747646
5.975489399532042,2.037585645684145
6.001793732972647,2.0565989697302163
5.6428258065153285,2.304642588496088
5.833400320745914,2.1392760842986673
4.623636760480931,2.7127634929273996
5.670423433560565,2.309125913885926
5.909698586283421,2.054676762243619
6.238487973741802,1.8786408863183632
5.2975280054109986,2.4197386122719298
6.775441087909907,1.6561132210367102
7.192287282125706,1.3987670032659405
6.128804956461473,1.8908729039118188
5.424689780762887,2.355860149254983
6.5636832146471775,1.7091815625515039
6.556442784542231,1.7215578867654986
5.846926049971644,2.113871348277979
5.061390995972598,2.587531251434303
6.394894410700708,1.8276925052392952
5.756088527349442,2.198183061006377
5.565063321005937,2.2657386611041153
5.580299491241895,2.3215317857279114
5.904898275955232,2.0456180504470374
4.8449169724904175,2.66619459946395
6.2553429893878425,1.9268658541391037
6.017002332739155,1.9579225163079146
6.431435923963048,1.7928239304509872
6.64948548436706,1.7320788724813032
5.340131349405447,2.341273402070339
6.01400304923614,2.0176144309689783
6.234345466347952,1.9390125022932079
5.906768577680813,2.059951544700683
6.358337352511803,1.8539166241871983
5.80041416913394,2.185044292544245
6.154497975940469,1.9395410335057424
5.518338592100155,2.2991524923378743
7.090479587606599,1.451058023626205
6.524213143757337,1.7594889407885654
6.2457110297000735,1.9079048979883213
5.599503089986703,2.340339162365733
6.229059966023477,1.8968562979471597
5.796115388120773,2.1370179002371374
6.518216041949123,1.7612561204717423
5.423534207916956,2.392933844035429
6.092661209935893,1.9913217553173632
5.179905944230745,2.4201119338984163
5.583315499182847,2.278807247438266
5.842247179116437,2.1151630718904983
6.770819225184093,1.7020817246650937
6.600470557432894,1.7237907770711096
6.076840038290705,1.9706824195534862
6.5333023465820395,1.749094682312297
6.588746743805935,1.7151769648613944
4.79723443160153,2.6376471269146307
5.981556707519634,2.003853120299718
5.84088717330302,2.132783181017057
5.935495659891545,2.0421454517143602
6.359508757187935,1.9010632025150913
5.9993038591893635,2.003569544022766
5.799279410814009,2.0903696296604553
6.066170384654337,1.991368944362235
5.445503932316473,2.3679096276405547
6.4521110943781945,1.789064176422106
6.142191809375896,1.9094947397351447
6.257244403980019,1.8792500965602845
6.2812302206765,1.8930515025364292
6.565764801593111,1.7387796197178444
6.1991155012480235,1.9167839508719928
5.798251812034188,2.14592425199335
6.728800082937737,1.6631429253403867
6.189206973064435,1.8677414746685934
5.77145519429141,2.195167026882316
4.594932415847885,2.7175360191997653
5.793003848489593,2.1189368273257605
5.86770913456398,2.046146534575976
6.70918723574812,1.661096759403762
4.706388527029401,2.6779261965555183
6.6032662087943175,1.7003684406858073
6.5333023465820395,1.749094682312297
6.058054226032691,2.0236542075588577
6.520970493364273,1.778685275686842
6.8056180795021675,1.591868040866336
5.2691001136642965,2.456146328997006
5.607849947202474,2.1595279709894
6.0140321009457205,2.0490548397467956
5.795340818109446,2.0693242185250984
5.963165732107023,2.0147604428360593
5.424267769162266,2.2317301926552107
5.329531315657589,2.395607378389835
5.4085946519773245,2.550583147352982
6.651471849628832,1.6509333165737374
5.855176617969626,2.0999997023789074
6.065475416423658,2.039755708241453
6.1001358964343995,1.9121316311629282
6.189488774643077,1.9826610181190816
5.497458307613437,2.2384208747092806
6.242268038926449,1.9943704279036902
6.768864566969291,1.5903376664337503
5.510776438444992,2.207904709683197
6.083321251352918,2.000067047594668
6.128688332432827,1.9244106238488359
6.505238919432133,1.7824207369405973
5.924317112716727,2.0395639300994657
5.847274214837098,2.1148535359538103
5.02798946449383,2.533625176816254
6.228817493142812,1.9142568265505226
5.4860343271166245,2.2248791683876044
5.326325212210501,2.396757608683581
6.158480671234376,1.9593872241662735
6.607878290903032,1.6612779906368231
4.697770289149185,2.678361313461562
5.018327678213387,2.6534195952976796
5.8878630417827065,2.1120405312996415
6.890756755174796,1.5661185051130633
5.293118452074878,2.4083504587702906
6.194473380629368,1.936338003280425
6.142465790897913,1.9803735429656926
6.485890736090982,1.732255211804329
6.252117004394735,1.8978782907149827
6.208128183359056,1.961829973710166
5.061441512348361,2.5192074171314203
6.496798644842127,1.751614168508241
6.669188017685228,1.6636610667914429
5.920353858995337,2.139402844505243
6.502343243568825,1.7915519164538811
4.814249410643988,2.650705607510994
6.007394699406803,2.0294061977014306
6.122704256294961,2.0057114117853976
5.455034700588369,2.335234018927216
6.267024969750773,1.8972860709325947
5.3231501490210205,2.394678205066512
5.68909688901456,2.1319600591162384
6.069461164130281,1.9932905759529513
6.009627164569059,1.9974337364941475
6.286356955211057,1.879205257759906
5.777161509900243,2.133243278912964
6.730816886922055,1.6147008877258635
5.779861364115565,2.0458540255519404
6.056913412963022,2.003200802461588
6.037234187039438,2.021664028621798
5.7078554006537825,2.1868765873381366
6.498977666057925,1.7580035542030705
6.7473200795511,1.6293243276619365
5.557038715373503,2.2450176551729064
6.041071259621391,1.919332635797021
5.743867965481038,2.179580556771442
6.093209854610481,1.9267104078635677
6.736281533743412,1.6494330655111293
6.034413459057095,1.9452465299680393
6.533419436670397,1.779469009103811
6.705807989602696,1.6357382225579369
5.956922073222279,1.9702376068748477
6.831555332150307,1.5896338636686524
6.681004733074045,1.686273623019383
5.586755140523674,2.3042315006435343
4.696863376215668,2.721265194420938
6.607878290903032,1.6612779906368231
6.010663260467405,2.126867185896874
6.185069428495834,1.8781428932421194
6.081519057288489,1.975563134986774
5.518356035252869,2.20858046467211
5.8848131860277535,2.1035664471999302
6.668954098481663,1.7065411923374205
6.128464699749085,1.9118031643359035
6.196990600757188,1.9366593822879046
6.592356014374838,1.7254011077749882
6.214371416819564,1.8371260626648784
6.139066775233554,1.9280081442319192
4.525383198009107,2.792609470311286
5.493174181099346,2.404398054761202
6.105413015942846,1.9314497676058302
5.380450623414966,2.4230674988212266
6.596543468533732,1.7375450636448129
6.596425235253976,1.7368866930100224
4.707359621570753,2.7523269546062767
5.482587397329258,2.315164276191831
6.567617949240608,1.7321740574675908
5.435539520720353,2.331079163011446
6.518959629588663,1.690888342477743
5.75431838575857,2.1586011044206366
5.675542527960737,2.216170646152005
5.989165193596335,2.031796418320878
5.791352774831604,2.227346853801289
5.835983696424501,2.0843605636230222
5.368565711400876,2.380794208201968
6.610528438587731,1.7565709242013967
